4.524098451583216956e+03,3.794955470678407437e+03,4.548191364171059831e+03,3.637110335785805091e+03,3.412754613045716724e+03,3.240105807902937158e+03,3.670099371815222185e+03,3.386215633705779965e+03,3.317079821063122381e+03,3.110767048777089713e+03,3.663093797704445933e+03,3.189360135744829677e+03,5.012977078798761795e+03,4.178372532292372853e+03,5.354061979025132132e+03,4.411872953434701230e+03,4.147863669055515857e+03,4.954374683124590774e+03,4.845122287145268274e+03,4.981866012511406552e+03,3.929059712253364069e+03,3.708652494567686063e+03,3.754167736303729725e+03,3.066436439761630027e+03,2.854081975973300359e+03,3.606709692153116976e+03,3.189010259979044804e+03,2.605477768381355872e+03,2.603660165406213764e+03,2.136624818361141479e+03,1.651584884740026610e+03,2.085058296609484387e+03,1.210916093078003314e+03,1.304709074115588692e+03,9.855504930961764103e+02,1.069263155514411892e+03,5.164676478003294733e+02,6.679844719226781535e+02,4.582945906522745645e+02,5.472865171053891800e+02,3.298628816084409664e+03,3.524829163549176428e+03,3.150217122098430082e+03,2.298436945089657456e+03,2.335428368454400243e+03,2.582942602604389776e+03,1.805694902153300518e+03,1.326895176407420877e+03,1.134142812809931911e+03,8.867943485121010099e+02,1.015698346166916849e+03,6.058614633307042823e+02,5.219594973872985975e+02,4.558448695408610547e+02,3.825425878403008255e+02,4.886276126385956786e+02,5.260434544499712501e+02,3.613050865278834863e+03,5.353131936220993339e+02,3.946760011430008603e+02,3.571328249302646327e+02,2.684863585657021190e+02,1.320821303254382144e+02,9.406731866550671839e+01,3.813558377540156812e+02,5.535040162388978615e+02,5.710356379340914827e+02,4.099054127337379327e+02,3.236218636153988086e+02,3.704141272963890970e+02,4.653453259995865210e+02,1.403751026535479980e+02,2.453297556659752843e+02,2.098051234360053172e+02,1.416064685141901691e+02,1.573121629954267746e+02,3.818581058424735488e+02,7.237078191634937241e+01,5.545001024922655688e+02,1.788388526612363876e+02,3.101723609381519964e+03,3.920549645629593670e+03,5.095801351239671931e+03,4.255072359390629572e+03,4.200441497677258667e+03,3.937918337821448858e+03,5.905188092137236708e+03,5.010403625204448872e+03,4.583559688021699912e+03,4.746055372393971993e+03,4.291297880745609291e+03,4.614108438701464365e+03,4.074842372284839257e+03,4.974656963215289579e+03,4.525588698771447525e+03,4.761873182851746606e+03,4.066515131405008560e+03,2.716582130220519957e+03,3.476616453186405124e+03,2.027188843863964848e+03,1.869428941406038803e+03,1.711696339247663900e+03,2.235202071758590137e+03,1.225062299315988867e+03,1.063897154519155947e+03,8.821771203080733130e+02,7.918303314927769634e+02,8.220906299068590215e+02,6.900387371673892858e+02,5.182676617329823330e+02,3.810160077238721783e+02,6.560424880540622325e+02,3.971907144654292665e+02,2.068042337845420491e+02,2.062057557772322696e+02,2.100505692449444837e+02,1.787682506500171655e+02,1.358270915872826436e+03,1.316156564069312651e+02,9.172206387736343913e+01
4.548967859960224814e+03,3.745725770078259757e+03,4.387869997159427840e+03,3.572192386420281764e+03,3.463695710608845729e+03,3.338818359939700258e+03,3.761049551748319573e+03,3.246604537375469135e+03,3.046025930177595910e+03,3.063494091966342694e+03,3.364725485570786532e+03,3.209429674348593835e+03,4.701373499875313428e+03,4.037587531653017777e+03,5.303846122519968048e+03,4.542253020349065991e+03,4.144143129447340471e+03,4.861723498660391670e+03,4.907545466578464584e+03,5.108975199766871810e+03,4.071164475194505485e+03,3.484838562876470860e+03,3.496433489584650488e+03,2.917293829360549807e+03,2.863390897826479886e+03,3.656553734531749342e+03,3.251912409938992369e+03,2.662349101466365028e+03,2.619654437008283821e+03,2.171930919129898939e+03,1.673001811937883531e+03,2.130128670438075460e+03,1.187026207732738840e+03,1.301123576299296701e+03,8.106616217603270798e+02,1.017016414207444768e+03,5.773096320605804976e+02,6.037677321693909107e+02,5.395995202617884843e+02,5.204602831547116466e+02,3.229604438401516290e+03,3.595616445835994455e+03,2.964873549831631408e+03,2.391859370843924808e+03,2.342449621971753459e+03,2.705764975458492245e+03,1.802829441255491702e+03,1.207367803112169440e+03,1.114514442645764575e+03,8.995834711492542510e+02,9.576322438508085497e+02,5.931735470980221407e+02,5.511906557304271246e+02,4.398438628527789547e+02,3.918236256929529873e+02,5.165018259752678205e+02,5.200119222817500031e+02,3.415665102992557422e+03,5.012111529900608389e+02,4.227999038254035895e+02,3.225620301420452734e+02,2.723534437087772631e+02,1.430714309998207057e+02,8.558071231874275497e+01,3.778917464335024192e+02,5.409226367445338610e+02,5.704121428713858677e+02,4.006658194202431673e+02,3.292639894553995532e+02,3.428407115714337010e+02,5.018672669929337076e+02,1.603460942627573331e+02,2.490611525909970965e+02,1.807287413784135026e+02,1.281674696585347988e+02,1.547500630054200315e+02,3.859800592401514336e+02,7.603699746652443991e+01,5.808652329699084476e+02,2.396993469047199881e+02,3.161475244734014268e+03,4.262163382825641747e+03,5.245401210916435048e+03,4.068214336355988962e+03,3.991481380339113002e+03,3.798257266293650900e+03,5.602112926592440999e+03,5.264299059412648603e+03,4.401294569072539161e+03,4.739383169631670171e+03,4.415774742286384026e+03,5.203823299157036672e+03,4.051363985918008439e+03,5.269482788067958609e+03,4.477886875357570716e+03,4.888197948323112541e+03,4.086420567854272576e+03,2.760630704251273983e+03,3.005263889114216909e+03,1.905457039087463954e+03,1.891814416341148444e+03,1.712091201084459499e+03,1.881931542150658970e+03,1.395667815314890049e+03,1.077686362113003497e+03,9.297748809578616829e+02,8.032565788613900395e+02,8.061592128481345298e+02,4.878760406414433533e+02,6.192006239045928169e+02,4.843766240336044007e+02,6.131290009863165551e+02,3.482171563212727392e+02,2.235037965233302657e+02,1.853609861431681907e+02,2.000994734253573029e+02,1.700901088975789435e+02,1.267161436497975728e+03,1.224403146766904342e+02,9.483712311747676438e+01
4.277856295438744382e+03,3.774762189329313514e+03,4.310574509387091894e+03,3.437473983906690592e+03,3.603840975972640535e+03,3.240997261294495729e+03,3.831880327492897322e+03,3.279152716379954654e+03,2.851234836291961074e+03,2.935979474853048487e+03,3.298861677704822341e+03,3.293977282748098787e+03,4.377829759378356357e+03,3.904478918561513183e+03,5.249199029176145814e+03,4.680856501486746311e+03,4.273612906742245286e+03,5.049680531294751745e+03,4.851437063011100690e+03,5.180600994730528328e+03,3.865454396855574942e+03,3.468971168591793685e+03,3.667618611972233339e+03,2.889936121360026391e+03,2.845580299281071802e+03,3.442391523783871889e+03,3.411740384769139837e+03,2.841577985716598505e+03,2.560904488694937299e+03,2.253295153357729305e+03,1.686094883251857254e+03,2.117605738758062216e+03,1.249038121215881119e+03,1.377010287101286622e+03,8.334309252651335100e+02,1.067325253816136410e+03,5.795741067665125001e+02,6.525843504832640747e+02,5.089002244679159048e+02,4.854475577709254708e+02,3.574098269055388300e+03,3.844952483207791829e+03,3.162287979244000326e+03,2.437276493122207739e+03,2.390539753756115260e+03,3.155214995049213030e+03,1.809595714430417502e+03,1.220198603142785032e+03,1.067657593675325870e+03,8.722413460953162030e+02,9.168615756827728092e+02,5.607952260496595045e+02,5.822296389258916633e+02,4.520359001763717401e+02,3.655325720854534097e+02,4.916182747105374347e+02,5.243105852108351428e+02,3.406337901933693047e+03,4.780200136694397202e+02,4.604133781061165678e+02,3.202834704638424910e+02,2.812567920618232051e+02,1.432983967964762826e+02,1.001261698985777855e+02,3.512541656011072746e+02,5.364945506031481273e+02,5.697886478086803663e+02,3.914262261067482314e+02,3.244913383442166719e+02,3.989632664481885058e+02,4.926597088645191889e+02,1.461958477736857560e+02,2.312352198888455064e+02,2.247619208835158133e+02,1.180909757260178452e+02,1.521753046487924621e+02,3.458085113604284402e+02,9.107339454152383951e+01,5.857529438494547094e+02,2.141395081290552298e+02,3.174337435401525909e+03,4.397925378489155264e+03,5.055262237542152434e+03,3.830010561160825091e+03,3.862973738452568796e+03,3.634167009282459730e+03,5.316454171005543685e+03,5.500669150390399409e+03,4.398002192554845351e+03,4.573483052664063507e+03,4.603674157868127622e+03,5.071699267939683523e+03,3.987337136076944716e+03,5.185253144362248349e+03,4.583811458941338060e+03,4.725747570159396673e+03,4.167538292558749163e+03,2.943223655183266146e+03,2.955338386447777793e+03,2.038455575029840702e+03,1.845565851662739760e+03,1.680772969088369109e+03,1.841889096770238666e+03,1.369480789049535588e+03,9.960232124754107872e+02,8.787620917827200628e+02,9.112567303574338666e+02,8.751632594910184935e+02,5.219210010747411843e+02,6.083494720183799700e+02,3.951212836525418766e+02,6.363109103162917108e+02,4.427597071812300555e+02,2.150268241811904204e+02,1.756093637322928487e+02,2.067215229684970268e+02,1.516997839439475513e+02,1.171888886982501617e+03,1.270017415107389667e+02,7.387172686993601189e+01
3.994665968311993311e+03,3.714257907900701412e+03,4.249517413348481568e+03,3.501129123943850118e+03,3.503903759040559635e+03,3.217220678471048359e+03,3.848543471511807638e+03,3.397703805028511852e+03,2.861847634747919983e+03,2.815985722511889435e+03,3.314379639649526780e+03,3.405737270034507219e+03,4.220961650448434739e+03,3.657470519645524291e+03,4.959553941779246088e+03,4.551841594722279297e+03,4.537731857410528391e+03,5.111633062642770710e+03,5.064382181336652138e+03,5.319121846319982978e+03,3.850772258943055931e+03,3.627545291339551568e+03,3.979494868668391518e+03,3.018706254406779863e+03,2.951506060401479317e+03,3.579536341940676721e+03,3.541050142671682806e+03,2.969575245213729431e+03,2.496424686283969550e+03,2.233599475748228542e+03,1.694169044767517107e+03,2.232798160855476453e+03,1.305663518770880046e+03,1.303218604406799841e+03,8.226363157806878235e+02,1.061052653171391512e+03,6.382344312885668387e+02,6.754140391093337712e+02,5.236400441195293070e+02,4.883669288838757438e+02,3.779356772398799876e+03,4.202096180861080029e+03,3.296023121649520363e+03,2.642285559222716529e+03,2.479886297030122023e+03,3.481979097153918246e+03,1.886885592926099889e+03,1.259397710492843544e+03,1.111453489897556437e+03,8.871912673619091265e+02,9.355938095486359316e+02,4.907274626693027813e+02,5.608252806317266277e+02,4.282062180755207805e+02,3.549764242392880647e+02,4.555990943015377752e+02,5.231705248999726336e+02,3.402531954154091636e+03,4.695979918483607776e+02,4.589088469927013421e+02,3.491201666426128440e+02,2.919661633333361692e+02,1.499714181888966209e+02,8.982698723354606329e+01,3.565005053838612525e+02,5.387893764091360254e+02,5.691651527459747513e+02,3.821866327932534659e+02,3.534041367852439066e+02,3.856392851694334922e+02,4.888083843059487776e+02,1.345218549437501849e+02,2.396114564318453688e+02,2.386803138928189014e+02,1.359718113558031405e+02,1.701046318172425629e+02,3.500598844488145005e+02,8.926627668617692279e+01,5.846435664827894243e+02,1.659219869846373854e+02,3.015628205050757060e+03,4.106244269290828015e+03,4.915847720058937739e+03,3.946245344356063015e+03,4.278934165592530007e+03,3.772120210180743015e+03,5.029290595384562039e+03,5.189870170358969517e+03,4.425015797622277205e+03,4.475732284709154555e+03,4.659478477917316923e+03,4.536974152136767771e+03,3.881396609073789023e+03,5.114010592816815915e+03,5.008961214834270322e+03,4.544481686735238327e+03,4.215758040552635975e+03,3.154933751046790803e+03,3.000394125278783577e+03,2.198144656800648136e+03,1.867581479249955237e+03,1.660532973808384440e+03,1.866652623440184925e+03,1.164871110461607032e+03,1.283660886614430183e+03,7.782068154760859215e+02,9.657323984166215496e+02,8.880830199894812722e+02,6.063080725341227435e+02,5.404479459879627257e+02,4.830813442854565665e+02,7.170592882486513417e+02,3.958474847598909037e+02,1.962138073005825447e+02,1.787698178748242412e+02,2.215626379923596403e+02,1.510084066787975985e+02,1.202511081815502394e+03,1.099791254820564461e+02,6.222417603915495476e+01
4.103347320335421500e+03,3.700805628418153901e+03,4.016712356888886916e+03,3.564013851305471690e+03,3.300161971787266793e+03,3.228306597898622385e+03,3.774206980154217035e+03,3.552919526384350775e+03,2.865608140778775578e+03,3.007651500108687742e+03,3.124353623632358904e+03,3.302991659186036941e+03,4.348678536890532087e+03,3.704557628815246062e+03,4.856178820789290512e+03,4.489655702994423336e+03,4.599219332967119044e+03,4.973725429713304038e+03,4.861148110835961234e+03,5.270931618752628310e+03,3.835456646474202444e+03,3.520032051106664312e+03,4.209500187328626453e+03,3.239116246118308027e+03,2.981471043637529419e+03,3.632337964948833815e+03,3.477631159446320908e+03,2.914781207657063533e+03,2.440273911766796118e+03,2.307270362430566365e+03,1.715109538983751918e+03,2.051039019710244702e+03,1.347362687347427254e+03,1.257751603799913482e+03,7.858099842331419040e+02,1.020353772183753790e+03,5.751354627444745802e+02,6.937840593207457687e+02,5.048394011907793697e+02,4.834777975246192909e+02,3.749015269812583483e+03,4.279656385553113068e+03,3.306723641301207408e+03,2.748051912377517510e+03,2.497403479032309860e+03,3.337257129262270610e+03,1.882424926937388591e+03,1.280281562499622851e+03,1.033987735131814361e+03,9.109643420828598437e+02,9.171203644927990126e+02,5.307248621098851800e+02,5.721284338169057264e+02,4.513127910141246275e+02,3.590794267263270854e+02,4.695053243645609768e+02,5.220777509377938941e+02,3.382618942453468208e+03,4.654685817836220281e+02,4.039996054310293516e+02,3.217403023251284822e+02,2.735556825242877608e+02,1.436717239359721248e+02,8.160807589161126430e+01,3.516178929320903990e+02,5.038740046773497738e+02,5.685416576832692499e+02,3.729470394797585868e+02,3.400590046009062348e+02,3.882017170336547451e+02,5.172906489935043055e+02,1.427354324906967236e+02,2.506024534864224336e+02,2.165461744917973874e+02,1.304888609117056717e+02,1.956592053917584622e+02,3.269504184801166389e+02,8.347643878404421969e+01,5.784455609610545253e+02,1.401227510647547092e+02,2.924587888367069809e+03,3.553536493957721632e+03,4.574394252602824054e+03,4.159276815716350939e+03,4.963135443621216837e+03,3.922173888967645325e+03,4.756952616394578399e+03,4.638677900492689332e+03,4.741908542721463164e+03,4.625588102964999962e+03,4.772413558211370400e+03,4.780434398452484857e+03,3.809668936435493379e+03,4.927029871561104301e+03,5.070562678109601620e+03,4.444253848111380648e+03,4.360321974902723923e+03,3.136052942395685022e+03,2.899260216396257420e+03,2.427984694066320571e+03,1.881723371252734296e+03,1.621487665861405958e+03,1.807795321872528120e+03,1.037146261797492571e+03,1.349038744236702541e+03,7.811394876175733089e+02,9.741924454811406804e+02,8.781983951833765332e+02,5.075862586338588471e+02,4.422672683915432685e+02,5.618577625658310808e+02,7.994422235329132036e+02,3.056679133609898145e+02,2.051766127416458119e+02,1.766379527895820729e+02,2.370463090370438124e+02,1.565458987116844867e+02,1.271220210910237483e+03,1.226917502634922954e+02,7.367518106541336920e+01
4.281493191130211017e+03,3.523718359512359712e+03,4.193180322714220893e+03,3.712459408395369337e+03,3.428866292499621068e+03,3.058890186743897630e+03,3.782849373651018141e+03,3.752755071773444797e+03,2.860153079481211989e+03,3.161639807494007528e+03,3.172735584900380672e+03,3.295641266941183403e+03,4.596417387181443701e+03,3.815033528468018176e+03,4.961356793343261415e+03,4.431000180094044481e+03,4.586743244610189322e+03,4.655403089022008317e+03,4.536652335101146491e+03,5.430264877479278766e+03,4.061204910442034816e+03,3.506062055947700173e+03,4.163759995250962675e+03,3.222393524544797401e+03,2.776191975946124785e+03,3.462667691670406384e+03,3.240070732325199515e+03,2.898306836318922706e+03,2.399086868043688810e+03,2.221684268112571317e+03,1.737888189879780839e+03,1.892316106238691191e+03,1.306413403810961427e+03,1.261877361836369118e+03,7.956671183967139314e+02,9.610514026090839934e+02,5.746517261532985685e+02,6.688847526960049663e+02,4.989834112890425217e+02,4.993826938770761785e+02,3.550445950208181330e+03,3.949786327578776309e+03,3.672011367656928542e+03,2.757512651089911287e+03,2.340538869169289683e+03,3.114807069098425472e+03,1.790138184222316795e+03,1.251371090763674829e+03,1.005661077916559407e+03,8.151085507652329625e+02,9.264877518428477288e+02,4.877543186352193629e+02,4.915860875871396729e+02,4.671183001679890481e+02,3.669605115632455181e+02,4.663827009617627368e+02,5.166557189004590782e+02,3.460430247254776532e+03,5.229116117362381146e+02,4.148261401064386860e+02,3.198467855899885421e+02,2.673446308695152993e+02,1.525605972733794431e+02,8.247158683337457319e+01,3.700736955352421660e+02,5.212672162283017769e+02,5.679181626205635212e+02,3.637074461662639351e+02,3.335755083091972892e+02,3.869640010563871897e+02,5.138157926407531022e+02,1.700958325112194700e+02,2.479475296163460598e+02,2.323908729348703730e+02,1.196920708850060606e+02,1.659100819167769316e+02,3.314733417304601630e+02,1.222527502856843000e+02,6.008315816347479768e+02,1.548990798547848158e+02,3.286644382370396670e+03,3.333232201217149850e+03,4.558094835248833078e+03,4.290399771125197731e+03,5.044381479052541181e+03,4.134881919452245711e+03,4.802956254645407171e+03,4.605389096888841777e+03,5.032710630964294069e+03,4.655798595181292512e+03,4.702092398973399213e+03,4.375904313036285203e+03,3.940050194734249089e+03,4.677022311557679132e+03,4.965004708864329587e+03,4.387949758518832823e+03,4.168331414265649983e+03,3.044879511928461397e+03,2.938169256873009545e+03,2.512103273286332296e+03,1.873505829167846059e+03,1.596417606814070496e+03,1.689817861789175140e+03,1.046723041079247650e+03,1.238165313363249425e+03,8.011414098700242903e+02,1.034111425393384025e+03,9.755886291961260213e+02,4.320835444152496052e+02,4.076241862501056517e+02,4.486973719346962071e+02,7.951606117402410518e+02,3.183019658963185634e+02,2.073954874540220032e+02,1.711697894992135218e+02,2.331648202502497895e+02,1.364463775529625877e+02,1.193103841884146505e+03,1.064298097418391080e+02,6.226098556348423330e+01
4.307156311173827817e+03,3.572878693849544561e+03,4.471224304002451390e+03,3.819436620486430456e+03,3.434123106051920786e+03,3.015731432708133070e+03,3.723479083001948311e+03,3.855947676432551361e+03,2.921108525954939068e+03,3.379361785224025425e+03,3.306969603031305724e+03,3.318569421907012838e+03,4.765989725194097446e+03,3.710974356180534869e+03,4.922798011944298196e+03,4.469209229103380494e+03,4.574267156253257781e+03,4.821282666523702574e+03,4.519903511453850115e+03,5.457204022750815966e+03,4.063025817673980782e+03,3.633306057688217152e+03,3.552061496227726366e+03,3.057639306348524769e+03,2.907862817939860179e+03,3.489136838955630083e+03,3.125504473856336062e+03,2.826307932862609050e+03,2.410776557165147096e+03,2.138746896200775154e+03,1.762241996471926768e+03,1.904502624646003369e+03,1.268912817542052380e+03,1.363526882643916224e+03,8.034356281250488792e+02,9.843474754771417565e+02,6.274220002029547913e+02,6.637316018554997754e+02,5.110325587472586903e+02,5.025633206676547502e+02,3.449955156442269072e+03,3.719205955895887655e+03,3.894521944136381080e+03,2.626957174963390116e+03,2.332126136176015734e+03,2.876333955009987221e+03,1.735157999132122086e+03,1.175403710756052760e+03,1.151664077068572624e+03,7.798762871776856400e+02,9.739013375091228681e+02,4.992458546074828973e+02,5.123037186522993807e+02,5.018310578562271189e+02,3.498842814272936721e+02,4.643014000135668766e+02,5.167263896678504125e+02,3.454319072669145044e+03,5.112516543983712154e+02,4.618129600874964922e+02,2.918686307052454367e+02,2.477721024973303940e+02,1.808913173973087964e+02,9.160316334483948708e+01,3.640466100001379459e+02,5.321165894253576880e+02,5.672946675578581335e+02,3.544678528527689991e+02,3.016159076241026469e+02,3.917720136268761166e+02,5.483287706722917392e+02,1.427221766911245027e+02,2.445546000634953145e+02,2.275426586235581112e+02,1.103953545411616801e+02,1.764080612775221653e+02,3.262930656454593645e+02,1.149423789879351290e+02,5.887912836916888182e+02,1.441553140155972699e+02,3.479349106780292914e+03,3.255849770402158356e+03,4.478378282529843091e+03,3.954325229267751638e+03,5.149724834374841521e+03,4.460192014430937888e+03,4.817135509731457205e+03,4.604368033249043947e+03,5.247615814104100536e+03,4.721863600345505802e+03,4.922797389554343681e+03,4.278626953055540980e+03,4.185593035278025127e+03,4.724033377618441591e+03,4.657980783564105877e+03,4.378257000549408986e+03,4.092557681003784637e+03,2.909813381231067524e+03,2.911528152226354450e+03,2.462106879398176716e+03,1.801253650035815099e+03,1.554199016928864694e+03,1.723481568510826037e+03,1.047689477936782623e+03,1.314949075095384160e+03,9.003489128841453066e+02,8.411585974957512235e+02,1.089416368309171276e+03,3.996910936572310789e+02,3.919149166397775730e+02,3.261689606978704319e+02,8.474800207163661980e+02,3.036803024028952791e+02,2.013458198853774093e+02,1.807956015013219826e+02,2.379776729723388939e+02,1.467050909218769448e+02,1.163009423501547190e+03,1.450985976122032639e+02,7.284838658114516363e+01
4.405095356117888514e+03,3.839392842686074346e+03,4.545698279821966935e+03,3.709990622397628613e+03,3.232596217793539836e+03,3.174309195479352638e+03,3.659554356008598006e+03,3.941051214056339631e+03,2.881506995428072514e+03,3.484005344233703454e+03,3.456685624718834333e+03,3.338488793297968641e+03,4.891096150115200544e+03,3.658650809189120082e+03,4.838700947152154185e+03,4.495703754984241641e+03,4.561791067896328968e+03,4.740107647148319302e+03,4.818558127897676059e+03,5.410841130076284571e+03,4.086378852730335893e+03,3.857126091187252314e+03,3.516746262678126186e+03,3.000427050198182769e+03,2.893121132358194700e+03,3.602393400241912332e+03,3.176325017644304353e+03,2.834585836434605881e+03,2.445179177857792183e+03,2.148093773382644486e+03,1.863154850999768087e+03,1.945705440761435511e+03,1.245257144082852847e+03,1.244577507961499123e+03,8.395901968422624577e+02,9.482177416594894339e+02,5.542179372374987452e+02,6.475420576830312029e+02,4.673809236834188141e+02,4.948207010148959171e+02,3.282071644050527539e+03,3.549694636276583424e+03,3.843489416944878030e+03,2.602612291489615927e+03,2.397036037512089024e+03,2.841496500109362842e+03,1.757452705080198712e+03,1.142382085564152248e+03,1.375327666860248200e+03,7.838814485134448660e+02,9.780213514641316124e+02,5.668641067198140036e+02,4.805612298170424310e+02,4.920340204373540587e+02,3.480571367269688494e+02,4.609032789992236872e+02,4.818189631482739514e+02,3.492316667033030171e+03,5.178150598711083603e+02,4.254171125543674634e+02,3.106911256311531702e+02,2.619167162586875861e+02,1.549694956395954932e+02,9.344869218323090365e+01,3.648519315316537472e+02,5.279803378299119458e+02,5.666711724951526321e+02,3.452282595392741769e+02,3.079670420638157111e+02,3.979250353796966806e+02,5.304253718936352016e+02,1.417718119364646441e+02,2.732023485615248433e+02,2.406009921111468088e+02,1.322545852316840751e+02,1.959081101704117884e+02,3.000510087571474287e+02,1.334364679487766523e+02,6.015584964629233582e+02,1.350653386294195855e+02,3.489536511967363822e+03,3.259450939102082430e+03,4.398661729810851284e+03,3.833243944234161972e+03,5.418073803195846267e+03,4.409421090644639662e+03,4.531967409272761870e+03,4.709018248204844895e+03,5.285017512547488877e+03,4.712033353996504957e+03,5.102822186528645943e+03,4.181349593074795848e+03,4.319745501146440802e+03,4.767720292555958622e+03,4.638953244545354210e+03,4.399919778658301766e+03,3.808339007828333251e+03,2.959455418590854606e+03,2.973196017325238699e+03,2.349316301574633599e+03,1.670212502448275472e+03,1.499826214563374606e+03,1.760165158716312817e+03,8.983175744341549489e+02,1.468683658023466251e+03,8.160336901180239693e+02,8.766992847322011357e+02,1.107659109654365466e+03,4.994657732471999338e+02,3.537582296973833422e+02,3.167839254487351468e+02,8.294343378269339837e+02,3.032453834993079340e+02,2.272930361298816422e+02,1.675159674132955274e+02,2.314994844423669633e+02,1.378357393224948453e+02,1.204728067442975316e+03,1.410402624950280313e+02,8.937583839293708365e+01
4.579453064110260129e+03,3.843239549697223538e+03,4.321337170105393852e+03,3.288208200535695596e+03,3.497350413196512363e+03,3.296640504500742736e+03,3.541502803602795211e+03,4.295345963099146502e+03,2.747413928030519401e+03,3.415206088547892250e+03,3.554461331021373098e+03,3.296729671351904472e+03,4.842902874343954863e+03,3.714320989166488744e+03,4.990347134105763871e+03,4.514185764453433876e+03,4.549314979539399246e+03,4.724440391465258472e+03,4.582930617786661060e+03,5.507176087697641378e+03,4.200260010200064244e+03,3.876062389439445724e+03,3.537702824983743994e+03,2.936545221861699247e+03,2.975851230514093459e+03,3.755930661079052243e+03,3.253206391080121648e+03,2.907346105472827276e+03,2.451277061749595759e+03,2.087753071736822676e+03,1.786024590201862566e+03,1.950073705101636961e+03,1.261597598564160080e+03,1.320736566752539829e+03,8.561383158092361327e+02,8.841778789974956680e+02,5.131586662433298898e+02,6.076344081083954052e+02,4.518074814724050157e+02,4.706498247800329295e+02,3.198421152787446772e+03,3.657860414624105033e+03,3.651969275024940998e+03,2.703724605492767751e+03,2.345819824580796649e+03,2.770441889312670355e+03,1.782065788850092531e+03,1.047386762337204345e+03,1.464980711879883529e+03,7.995893457856369650e+02,9.744848397756170471e+02,5.343839720549580079e+02,5.977320788078884561e+02,4.665172152749279348e+02,3.595518530743993324e+02,4.434754197448664286e+02,5.067447745527541656e+02,3.450469092051076132e+03,5.234583955949651681e+02,4.486574582764444585e+02,3.117871944412686389e+02,2.653371327032473346e+02,1.541698413258391156e+02,9.529422102162229180e+01,3.734511180855263319e+02,5.257982015665048721e+02,5.291228288348938804e+02,3.359886662257794114e+02,3.055675993323749822e+02,3.983962357147169087e+02,5.491350947394505511e+02,1.949853250777399012e+02,2.408634216253146008e+02,1.876238107110988551e+02,1.372888734540641451e+02,1.820865721742576682e+02,3.034793176934819599e+02,1.541186039232102303e+02,5.949237031737837924e+02,8.597898717948359035e+02,3.232280207789304768e+03,3.519421827321065848e+03,4.318945177091859478e+03,4.173804275107677313e+03,5.028793688213223504e+03,4.592993954861995917e+03,4.743801901409099628e+03,4.717962337049639245e+03,5.079361952498113169e+03,4.592329884631044479e+03,5.191746216872418699e+03,4.084072233094052081e+03,4.133165770637549031e+03,4.737945430602595479e+03,4.890778358676437165e+03,4.482010020525192886e+03,3.697571718457135830e+03,3.120561830972952066e+03,3.500711794605020259e+03,2.319480895310426149e+03,1.648729547091875247e+03,1.469692189744303960e+03,1.599773364496146769e+03,8.643039691351935971e+02,1.464944257903285916e+03,7.925091490195577535e+02,1.011863065627176070e+03,1.037440194142038308e+03,3.575480624651486892e+02,3.928175906578784407e+02,3.505011375683830579e+02,8.383557698758658034e+02,2.906062280810023708e+02,2.069839451642579888e+02,1.738622574450861578e+02,2.666043772417312994e+02,8.024588481863547429e+01,1.234219793904545668e+03,1.335337545047607932e+02,5.719510182147569566e+01
