3.833333333333333124e-03
1.676666666666666583e-02
2.636666666666666672e-02
3.966666666666666952e-02
5.746666666666666590e-02
6.873333333333332684e-02
7.793333333333332669e-02
1.245666666666666728e-01
1.289333333333333442e-01
1.331666666666666554e-01
1.372333333333333460e-01
1.470666666666666789e-01
1.534000000000000086e-01
1.611333333333333229e-01
1.746999999999999942e-01
1.797666666666666579e-01
1.880999999999999894e-01
1.944666666666666766e-01
1.978999999999999926e-01
2.073000000000000120e-01
2.147333333333333316e-01
2.228999999999999870e-01
2.252666666666666706e-01
2.316000000000000003e-01
2.400333333333333208e-01
2.615000000000000102e-01
2.781666666666666732e-01
3.062333333333333574e-01
3.174000000000000155e-01
3.236666666666666581e-01
3.315000000000000169e-01
3.333666666666666445e-01
3.373666666666666480e-01
3.414666666666666406e-01
3.479666666666666464e-01
3.551666666666666861e-01
3.719000000000000083e-01
3.777333333333333099e-01
3.930000000000000160e-01
3.991999999999999993e-01
4.040666666666666851e-01
5.414333333333333220e-01
5.516999999999999682e-01
5.565666666666666540e-01
5.677999999999999714e-01
5.801333333333332787e-01
6.466333333333332822e-01
6.573666666666666547e-01
7.102333333333333831e-01
7.814999999999999725e-01
7.995999999999999774e-01
8.218999999999999639e-01
8.298999999999999710e-01
8.457666666666666666e-01
8.503666666666667151e-01
8.659333333333333327e-01
8.820333333333333359e-01
9.620999999999999552e-01
9.653666666666667062e-01
9.967333333333333600e-01
1.061199999999999921e+00
1.064799999999999969e+00
1.070466666666666677e+00
1.075166666666666604e+00
1.079066666666666618e+00
1.084133333333333393e+00
1.088100000000000067e+00
1.123699999999999921e+00
1.126166666666666760e+00
1.128366666666666740e+00
1.130800000000000027e+00
1.135399999999999965e+00
1.138833333333333364e+00
1.141533333333333289e+00
1.148600000000000065e+00
1.156600000000000072e+00
1.167000000000000037e+00
1.177499999999999991e+00
1.181733333333333302e+00
1.204733333333333434e+00
1.213899999999999979e+00
1.223100000000000076e+00
1.226333333333333275e+00
1.238166666666666638e+00
1.245866666666666678e+00
1.261033333333333228e+00
1.280266666666666664e+00
1.292466666666666653e+00
1.313633333333333431e+00
1.317466666666666564e+00
1.324899999999999967e+00
1.338433333333333364e+00
1.353533333333333255e+00
1.360066666666666757e+00
1.375999999999999890e+00
1.391866666666666585e+00
1.422566666666666757e+00
1.432266666666666577e+00
1.631266666666666643e+00
1.633666666666666600e+00
1.636500000000000066e+00
1.640333333333333421e+00
1.646166666666666556e+00
1.649866666666666593e+00
1.652600000000000069e+00
1.656766666666666721e+00
1.664600000000000080e+00
1.685466666666666669e+00
1.692033333333333278e+00
1.696900000000000075e+00
1.700733333333333430e+00
1.711300000000000043e+00
1.734766666666666568e+00
1.745066666666666766e+00
1.750266666666666637e+00
1.754199999999999982e+00
1.760199999999999987e+00
1.764033333333333342e+00
1.776133333333333342e+00
1.781166666666666565e+00
1.785500000000000087e+00
1.789566666666666750e+00
1.796333333333333337e+00
1.801800000000000068e+00
1.826033333333333397e+00
1.831199999999999939e+00
1.836500000000000021e+00
1.842133333333333400e+00
1.846799999999999997e+00
1.857966666666666766e+00
1.864766666666666683e+00
1.869366666666666621e+00
1.881933333333333236e+00
1.897100000000000009e+00
1.907166666666666677e+00
1.933666666666666645e+00
2.067533333333333445e+00
2.072200000000000042e+00
2.079899999999999860e+00
2.146133333333333226e+00
2.191333333333333133e+00
2.196499999999999897e+00
2.202666666666666551e+00
2.208933333333333415e+00
2.214366666666666816e+00
2.224400000000000155e+00
2.228666666666666796e+00
2.241466666666666718e+00
2.281766666666666499e+00
2.293000000000000149e+00
2.304533333333333545e+00
2.308766666666666634e+00
2.313933333333333398e+00
2.319333333333333247e+00
2.321533333333333449e+00
2.324266666666666481e+00
2.328166666666666718e+00
2.331700000000000106e+00
2.340899999999999981e+00
2.348233333333333395e+00
2.350833333333333552e+00
2.362299999999999844e+00
2.388433333333333408e+00
2.398133333333333450e+00
2.559966666666666502e+00
2.576133333333333386e+00
2.610399999999999832e+00
2.619733333333333469e+00
2.629933333333333234e+00
2.636666666666666714e+00
2.642666666666666497e+00
2.919366666666666887e+00
3.180366666666666564e+00
3.200499999999999901e+00
3.216966666666666530e+00
3.224366666666666603e+00
3.242033333333333545e+00
3.597066666666666634e+00
3.609166666666666856e+00
3.613766666666666794e+00
3.697133333333333383e+00
3.700833333333333197e+00
3.707199999999999829e+00
3.822366666666666468e+00
3.855066666666666642e+00
3.865200000000000191e+00
3.946200000000000152e+00
4.006166666666667098e+00
4.014033333333332898e+00
4.096300000000000274e+00
4.105033333333333090e+00
4.112766666666666460e+00
4.118066666666666542e+00
4.142433333333332968e+00
4.323466666666666569e+00
4.366633333333333589e+00
4.376500000000000057e+00
4.386933333333333351e+00
4.479766666666666453e+00
4.489833333333333343e+00
4.496033333333333104e+00
4.594899999999999984e+00
4.690100000000000158e+00
4.698766666666666758e+00
4.703299999999999592e+00
4.762533333333333729e+00
4.770366666666666866e+00
4.774833333333333485e+00
4.781900000000000261e+00
4.785199999999999676e+00
4.791833333333332945e+00
4.854599999999999582e+00
4.865233333333333299e+00
4.915833333333333499e+00
4.920766666666666289e+00
4.960166666666666835e+00
5.047100000000000364e+00
5.051933333333333387e+00
5.059833333333333627e+00
5.070666666666666877e+00
5.078233333333333377e+00
5.090466666666666917e+00
5.095733333333333448e+00
5.102633333333333354e+00
5.107566666666667032e+00
5.110699999999999577e+00
5.115499999999999936e+00
5.123833333333333684e+00
5.137833333333333030e+00
5.244733333333333469e+00
5.311300000000000132e+00
5.316733333333333533e+00
5.327633333333332999e+00
5.363199999999999967e+00
5.376133333333333653e+00
5.379766666666666808e+00
5.392666666666666941e+00
5.396766666666666268e+00
5.423000000000000043e+00
5.440666666666666984e+00
5.455899999999999750e+00
5.468899999999999650e+00
5.531233333333333668e+00
5.596666666666666679e+00
5.607999999999999652e+00
5.614200000000000301e+00
5.618433333333332946e+00
5.634333333333333194e+00
5.712200000000000166e+00
5.797799999999999621e+00
5.802233333333333576e+00
5.813466666666666782e+00
5.820666666666666877e+00
5.827666666666666551e+00
5.854733333333332901e+00
5.870866666666666234e+00
5.878266666666666751e+00
6.086000000000000298e+00
6.226566666666666805e+00
6.231633333333332914e+00
6.346433333333333593e+00
6.354466666666666264e+00
6.357800000000000118e+00
6.361366666666667058e+00
6.365899999999999892e+00
6.370800000000000018e+00
6.419566666666666421e+00
6.453066666666666507e+00
6.456933333333333636e+00
6.469933333333333536e+00
6.611133333333333084e+00
6.616433333333333167e+00
6.636700000000000266e+00
6.803733333333333633e+00
6.826066666666666727e+00
6.835666666666666558e+00
6.853600000000000136e+00
6.861266666666666403e+00
6.905466666666666420e+00
6.908999999999999808e+00
6.911233333333333562e+00
6.915566666666666862e+00
6.921333333333333115e+00
6.937433333333332897e+00
6.943266666666666254e+00
6.950066666666666393e+00
6.974599999999999689e+00
7.001833333333332909e+00
7.035866666666666269e+00
7.405833333333333712e+00
7.431966666666666832e+00
7.451999999999999957e+00
7.464100000000000179e+00
7.512766666666666815e+00
7.539166666666666572e+00
7.547833333333333172e+00
7.615366666666666617e+00
7.648066666666666791e+00
7.657733333333333725e+00
7.685833333333333073e+00
7.767366666666666752e+00
7.777233333333333221e+00
7.782433333333333536e+00
7.792099999999999582e+00
7.799233333333333462e+00
7.805799999999999628e+00
7.809700000000000308e+00
7.816166666666666707e+00
7.821433333333333238e+00
7.856333333333333613e+00
7.863033333333333097e+00
7.866999999999999993e+00
7.872766666666666246e+00
7.877200000000000202e+00
7.888499999999999623e+00
7.909633333333333738e+00
7.919333333333333336e+00
7.925766666666667071e+00
7.930666666666666309e+00
7.937966666666667059e+00
7.944766666666666310e+00
7.998300000000000409e+00
8.065566666666667217e+00
8.391066666666667118e+00
8.395633333333332615e+00
8.414099999999999469e+00
8.423466666666666214e+00
8.543766666666666509e+00
8.547033333333333260e+00
8.559566666666666990e+00
8.569000000000000838e+00
8.572866666666666191e+00
8.580199999999999605e+00
8.586533333333333573e+00
8.638866666666666916e+00
8.643233333333332880e+00
8.647633333333333283e+00
8.653200000000000003e+00
8.658400000000000318e+00
8.666700000000000514e+00
8.676099999999999923e+00
8.684733333333333860e+00
8.690699999999999648e+00
8.694833333333333414e+00
8.862733333333332908e+00
8.875199999999999534e+00
8.881366666666666632e+00
8.885233333333333761e+00
8.892899999999999139e+00
9.070199999999999818e+00
9.161766666666666836e+00
9.171233333333333348e+00
9.328266666666666040e+00
9.382400000000000517e+00
9.387833333333333030e+00
9.410233333333334116e+00
9.414566666666667416e+00
9.427099999999999369e+00
9.539833333333334053e+00
9.566433333333332456e+00
9.864000000000000767e+00
9.868833333333332902e+00
9.880466666666666953e+00
9.891666666666667496e+00
1.025719999999999921e+01
1.053843333333333376e+01
1.054306666666666636e+01
1.054686666666666639e+01
1.055433333333333401e+01
1.056406666666666716e+01
1.065746666666666620e+01
1.069436666666666724e+01
1.070963333333333267e+01
1.073576666666666668e+01
1.082240000000000002e+01
1.085156666666666680e+01
1.086839999999999939e+01
1.094673333333333254e+01
1.095376666666666665e+01
1.096899999999999942e+01
1.098559999999999981e+01
1.099643333333333395e+01
1.100520000000000032e+01
1.101523333333333277e+01
1.102306666666666679e+01
1.103459999999999930e+01
1.104279999999999973e+01
1.105189999999999984e+01
1.105983333333333363e+01
1.106306666666666594e+01
1.110683333333333245e+01
1.113456666666666628e+01
1.118683333333333252e+01
1.119780000000000086e+01
1.122003333333333330e+01
1.128033333333333310e+01
1.130450000000000088e+01
1.131959999999999944e+01
1.153053333333333264e+01
1.153563333333333318e+01
1.153896666666666704e+01
1.154326666666666590e+01
1.154653333333333265e+01
1.154956666666666720e+01
1.155646666666666711e+01
1.156230000000000047e+01
1.156559999999999988e+01
1.157763333333333300e+01
1.158280000000000065e+01
1.159830000000000005e+01
1.164559999999999995e+01
1.166456666666666742e+01
1.169143333333333246e+01
1.170246666666666613e+01
1.172163333333333313e+01
1.173440000000000083e+01
1.173983333333333334e+01
1.174719999999999942e+01
1.177503333333333302e+01
1.177870000000000061e+01
1.178513333333333257e+01
1.179233333333333356e+01
1.179529999999999923e+01
1.180039999999999978e+01
1.180439999999999934e+01
1.180836666666666623e+01
1.181659999999999933e+01
1.182523333333333326e+01
1.201399999999999935e+01
1.215653333333333386e+01
