1.350000000000000089e+00
1.241666666666666696e+00
1.416666666666666741e+00
8.916666666666667185e-01
1.149999999999999911e+00
1.191666666666666652e+00
9.166666666666666297e-01
1.291666666666666741e+00
5.775000000000000355e+00
3.208333333333333481e+00
4.016666666666666607e+00
3.766666666666666607e+00
3.308333333333333126e+00
4.025000000000000355e+00
5.250000000000000000e+00
2.991666666666666696e+00
4.033333333333333215e+00
4.991666666666666252e+00
4.941666666666666430e+00
3.558333333333333126e+00
3.700000000000000178e+00
1.783333333333333437e+00
