6.000000000000000000e+00
5.974999999999999645e+00
6.283333333333333215e+00
6.200000000000000178e+00
6.666666666666666963e+00
6.208333333333333037e+00
6.608333333333333393e+00
6.241666666666666252e+00
7.974999999999999645e+00
5.641666666666666607e+00
8.583333333333333925e+00
8.591666666666666785e+00
1.165000000000000036e+01
9.116666666666667140e+00
1.169166666666666643e+01
7.958333333333333037e+00
1.238333333333333286e+01
1.520833333333333393e+01
7.616666666666666252e+00
8.425000000000000711e+00
2.991666666666666696e+00
3.299999999999999822e+00
