5.000000000000000278e-02
6.666666666666666574e-02
4.166666666666666435e-02
1.000000000000000056e-01
5.833333333333333426e-02
6.666666666666666574e-02
6.666666666666666574e-02
7.499999999999999722e-02
1.916666666666666796e-01
1.858333333333333393e+00
1.074999999999999956e+00
1.833333333333333204e-01
1.933333333333333348e+00
1.016666666666666607e+00
4.666666666666666741e-01
9.749999999999999778e-01
3.716666666666666785e+00
4.249999999999999889e-01
2.000000000000000111e-01
5.749999999999999556e-01
5.916666666666666741e-01
1.083333333333333370e-01
